   -0.773180192965947288E+01    0.105673738746107659E+01   -0.157288429974091382E+01    0.228982786801158689E+01   -0.295485800895084694E+00   -0.400422915445499939E+03   -0.189771139561385525E+02    1
   -0.194151980901913035E+01   -0.623875045490710978E+01   -0.165722953092762015E+01    0.238554398958789982E+01   -0.254949550899471689E+00   -0.400387920150250011E+03   -0.189804472894718721E+02    1
   -0.158310188056638790E+01   -0.731832344999385764E+01   -0.168704197795628996E+01    0.242285280195779773E+01   -0.227863765808208996E+00   -0.400319109973941408E+03   -0.189837806228051917E+02    1
   -0.684683325466285453E+01   -0.580802771225983605E+01   -0.160563105428059649E+01    0.237620364314644039E+01   -0.274350243717130127E+00   -0.400315973071885423E+03   -0.189871139561385398E+02    1
   -0.115324942311963685E+01   -0.304842573941538575E+00   -0.169956365740439841E+01    0.239902796976958665E+01   -0.225970755571591297E+00   -0.400307353870955694E+03   -0.189904472894718808E+02    1
   -0.733027114773685184E+01   -0.468955676100165419E+00   -0.170445987231410112E+01    0.236742831062106740E+01   -0.218524102253693897E+00   -0.400270917170996427E+03   -0.189937806228052146E+02    1
   -0.181030422323880025E+01   -0.958273410443275075E+01   -0.167640436879826149E+01    0.236964169520184376E+01   -0.213407364983078551E+00   -0.400229091810383466E+03   -0.189971139561385520E+02    1
    0.157160084999306449E+01   -0.422457324264578293E+01   -0.169645670443546481E+01    0.228291840554164338E+01   -0.207881521639652789E+00   -0.400209863881643059E+03   -0.190004472894718859E+02    1
   -0.405033203098915973E+01   -0.483238266772746883E+01   -0.166323932644382499E+01    0.231323179088639730E+01   -0.242230756198116737E+00   -0.400088913127219371E+03   -0.190037806228052126E+02    1
   -0.661001717508488706E+01   -0.468446422883221913E-01   -0.162801864802530472E+01    0.236848990646526891E+01   -0.273994872619306662E+00   -0.400012774654202701E+03   -0.190071139561385429E+02    1
   -0.175310964037326578E+01   -0.357038156846353427E+01   -0.157731529865456976E+01    0.227474548532511411E+01   -0.269616331192336744E+00   -0.400009268976068199E+03   -0.190104472894718839E+02    1
    0.145221801487256919E+01   -0.800275232944570369E+01   -0.162012710076184763E+01    0.230506607849090361E+01   -0.238966948586064376E+00   -0.399997204115138629E+03   -0.190137806228052213E+02    1
   -0.523869364016868921E+01   -0.831535747124480018E+01   -0.169661946114888629E+01    0.232531560978185414E+01   -0.217347018446877982E+00   -0.399763794710236084E+03   -0.190171139561385374E+02    1
   -0.371222503254006497E+01   -0.918501588453519702E-01   -0.160444332454862959E+01    0.226411812640302479E+01   -0.247310900887464769E+00   -0.399591754480258203E+03   -0.190204472894718712E+02    1
   -0.236866314239511766E+00   -0.188199951730359771E+01   -0.160450866381917301E+01    0.225675212499901834E+01   -0.256746262179293083E+00   -0.399549950751847348E+03   -0.190237806228052229E+02    1
   -0.276557602362382493E+01    0.931223724612751269E+00   -0.170613853755411982E+01    0.228637073868660190E+01   -0.207975192431224087E+00   -0.399521157372302355E+03   -0.190271139561385461E+02    1
   -0.429513847409071481E+01   -0.317400204622430682E+01   -0.162590041920750794E+01    0.237454214066375480E+01   -0.272902597397539637E+00   -0.399446777299954078E+03   -0.190304472894718799E+02    1
    0.464007229237209273E+00   -0.544172303703346216E+01   -0.157876061908902621E+01    0.229536115910303629E+01   -0.269955685183958849E+00   -0.399379040350447383E+03   -0.190337806228052102E+02    1
   -0.720086257632404347E+01   -0.243159464823341054E+01   -0.156438746616427893E+01    0.230060190089773497E+01   -0.292578268060845303E+00   -0.399355089974137286E+03   -0.190371139561385299E+02    1
   -0.402956014379638461E+01   -0.941831668509619746E+00   -0.169955990167207083E+01    0.240099478703856350E+01   -0.208499405477727606E+00   -0.399333229200918993E+03   -0.190404472894718602E+02    1
   -0.561360621111174751E+01    0.168306497712970859E+01   -0.172492050110748285E+01    0.231377820146002477E+01   -0.186222150487024507E+00   -0.399251948831588152E+03   -0.190437806228052082E+02    1
   -0.229336794471191396E+01   -0.979771454203250691E+01   -0.166878028851322124E+01    0.228712887867622605E+01   -0.209944715413413974E+00   -0.399234682109415360E+03   -0.190471139561385421E+02    1
    0.560408444477143775E+00   -0.605529740868956168E+01   -0.169199290730755969E+01    0.238229609177114243E+01   -0.207647282679934264E+00   -0.399213785082280765E+03   -0.190504472894718688E+02    1
    0.154028769601077542E+01   -0.996946518707105689E+01   -0.156530808948042455E+01    0.230884323515542089E+01   -0.292997202394927214E+00   -0.399201820613124880E+03   -0.190537806228052204E+02    1
   -0.370348102614225372E+01   -0.872011599112101443E+01   -0.160221808119059372E+01    0.235672803149089516E+01   -0.284301192547607329E+00   -0.399109778842568232E+03   -0.190571139561385436E+02    1
   -0.268523584388246928E+01   -0.743368085350106966E+01   -0.166273017674538570E+01    0.238940144429861601E+01   -0.250783468342959281E+00   -0.399093907627261160E+03   -0.190604472894718597E+02    1
   -0.196765737715681599E+01   -0.616193073693100857E+01   -0.164927786319126080E+01    0.239447834181548780E+01   -0.239847095801874133E+00   -0.398992338962512463E+03   -0.190637806228052042E+02    1
   -0.266480925831024162E+01   -0.619617703028932709E+01   -0.163868694456668296E+01    0.239853563502946576E+01   -0.262592995824245889E+00   -0.398842196360260459E+03   -0.190671139561385381E+02    1
   -0.526870572851034158E+01   -0.985217169041654017E+00   -0.157231272490250973E+01    0.229815609373056562E+01   -0.276721652988783262E+00   -0.398814665003643540E+03   -0.190704472894718684E+02    1
   -0.455511066207599846E+00   -0.258575201286445200E+01   -0.158520228013300279E+01    0.227955339739483787E+01   -0.280710475921232216E+00   -0.398705145451412932E+03   -0.190737806228052094E+02    1
   -0.196507573084363862E+01   -0.632411486448446247E+01   -0.160670539762896092E+01    0.225770040689757767E+01   -0.257893767478458713E+00   -0.398677137606594101E+03   -0.190771139561385397E+02    1
   -0.456557911273431927E+01   -0.657155409795596679E+01   -0.169694703163570004E+01    0.231617461658578971E+01   -0.213792330006521425E+00   -0.398592407790589277E+03   -0.190804472894718629E+02    1
   -0.118876768619501050E+01   -0.733759247599596431E+01   -0.157353215950995828E+01    0.227926475071068912E+01   -0.274374411329276313E+00   -0.398558216484573677E+03   -0.190837806228051932E+02    1
   -0.443878587973554062E+00   -0.218113853956313797E+01   -0.158499326225817794E+01    0.226343344883389497E+01   -0.267988731381999301E+00   -0.398501226741971777E+03   -0.190871139561385341E+02    1
    0.177666015788515352E+01   -0.531263742577863596E+01   -0.162279330556141810E+01    0.229911529356166611E+01   -0.268688833259254523E+00   -0.398457803042222395E+03   -0.190904472894718751E+02    1
   -0.309347299471232517E+00   -0.769743862651939281E+01   -0.160444353409712592E+01    0.225724875734568275E+01   -0.257953354850734229E+00   -0.398366538155902049E+03   -0.190937806228051983E+02    1
   -0.250599142753209048E+01   -0.385995775816501130E+01   -0.170560963221549455E+01    0.232092046875077740E+01   -0.204696791928720145E+00   -0.398300460841351878E+03   -0.190971139561385321E+02    1
   -0.535841611785286709E+01   -0.569280274977360712E+01   -0.171007821876953603E+01    0.236017685760791185E+01   -0.209421426260620436E+00   -0.398216057333544484E+03   -0.191004472894718695E+02    1
   -0.431363000299650778E+01   -0.205809082359221485E+01   -0.164082320918657132E+01    0.239328180568901194E+01   -0.247041222784197601E+00   -0.398180975226495889E+03   -0.191037806228051998E+02    1
   -0.232089009259918644E+01   -0.760729270011036007E+01   -0.168896848868395510E+01    0.238632113596071971E+01   -0.210672578058439086E+00   -0.398139335458644268E+03   -0.191071139561385372E+02    1
   -0.129227892192454430E+01   -0.109015108848084452E+01   -0.163746832723138880E+01    0.238634838150368278E+01   -0.265822694059759002E+00   -0.398037494508138366E+03   -0.191104472894718640E+02    1
   -0.131750434970155439E+01   -0.769350181387693510E-01   -0.165072668964493308E+01    0.227284092473855504E+01   -0.221346090916345162E+00   -0.397970280377338725E+03   -0.191137806228052014E+02    1
   -0.252696419248494308E+01   -0.270661824403275375E+01   -0.158309069593154117E+01    0.227724820523240945E+01   -0.280091077835900037E+00   -0.397894100652977272E+03   -0.191171139561385388E+02    1
   -0.757361955963081357E+01   -0.991687798836733414E+01   -0.162567388697515858E+01    0.232706907557270393E+01   -0.269579341407300888E+00   -0.397792575363107971E+03   -0.191204472894718727E+02    1
   -0.221005966240292651E+01   -0.761753473988483876E+01   -0.160223071003023732E+01    0.236075116787297690E+01   -0.269136805738261486E+00   -0.397730969557780782E+03   -0.191237806228052065E+02    1
    0.145557203412846192E+01   -0.717764907172899846E+01   -0.166596995371737755E+01    0.228242418424442484E+01   -0.229360208259555165E+00   -0.397672354398834841E+03   -0.191271139561385475E+02    1
   -0.162350119662939640E+01   -0.348468713416747278E+01   -0.161083439834495357E+01    0.225865347311072551E+01   -0.255360732952180314E+00   -0.397529794493912391E+03   -0.191304472894718778E+02    1
   -0.425230892729095444E+01   -0.155786644826694420E+01   -0.170402755791639526E+01    0.233928017895462759E+01   -0.211950537030920927E+00   -0.397470421151044434E+03   -0.191337806228051974E+02    1
   -0.200730145425229267E+00   -0.544833481922685170E+01   -0.161655575704157428E+01    0.225927239942687574E+01   -0.252563094693567081E+00   -0.397426723998665466E+03   -0.191371139561385455E+02    1
   -0.219641062481069316E+01   -0.749355637933908714E+01   -0.160861144621388208E+01    0.233001448997253258E+01   -0.279640849428721694E+00   -0.397397389082694417E+03   -0.191404472894718864E+02    1
   -0.515255525881227872E+01   -0.860808961012093299E+01   -0.168022706640126862E+01    0.228256743981568899E+01   -0.209588120826175839E+00   -0.397369559068311332E+03   -0.191437806228052132E+02    1
   -0.622975879919257114E+01   -0.546728507623212590E+01   -0.168194805775421985E+01    0.234579602996921466E+01   -0.232973765116494036E+00   -0.397277949978740764E+03   -0.191471139561385435E+02    1
   -0.524735740721488853E+01   -0.469889235954009266E+01   -0.165381991012524532E+01    0.227540071515517761E+01   -0.219114888763764171E+00   -0.397144531199121730E+03   -0.191504472894718774E+02    1
    0.231151317317017657E+00   -0.867992617450062909E+01   -0.165490962204337522E+01    0.226515404209126725E+01   -0.223569085521313937E+00   -0.397087221581142558E+03   -0.191537806228052148E+02    1
   -0.329805520743046188E+01   -0.982218080840024044E+01   -0.166939914557650471E+01    0.240221843051070838E+01   -0.244466153292378863E+00   -0.397056735702159585E+03   -0.191571139561385486E+02    1
    0.117685397839883876E+01   -0.408393318638060254E+01   -0.169081363897608461E+01    0.230027168629661949E+01   -0.220842890523245572E+00   -0.397048727692095156E+03   -0.191604472894718860E+02    1
   -0.436244445906826783E+01   -0.797405226114008769E+00   -0.161603330847545834E+01    0.236729386338207615E+01   -0.258396406946809876E+00   -0.396985924596586642E+03   -0.191637806228052128E+02    1
   -0.948074364725330909E+00   -0.775950529299804970E+01   -0.156763148521270934E+01    0.229533144358789087E+01   -0.284667275378486906E+00   -0.396805118044213600E+03   -0.191671139561385324E+02    1
   -0.146116765958573680E+01   -0.901715368709307796E+00   -0.166225853662069123E+01    0.238133212856000576E+01   -0.250547348674370340E+00   -0.396584844138920573E+03   -0.191704472894718627E+02    1
   -0.630829854232962361E+01   -0.198266932598162349E+01   -0.163843721483343807E+01    0.239625846008816579E+01   -0.252558538826072265E+00   -0.396425516288096105E+03   -0.191737806228051966E+02    1
   -0.662001673126146528E+01   -0.209787293056072244E+00   -0.170107707379245809E+01    0.230987869576660465E+01   -0.207366077355263911E+00   -0.396332216304563076E+03   -0.191771139561385269E+02    1
    0.225181689865557644E+00   -0.206668138823279079E+01   -0.165079070740915057E+01    0.233512447188236516E+01   -0.230413996944434984E+00   -0.396290778301071327E+03   -0.191804472894718678E+02    1
   -0.663577641393479123E+01   -0.607989914190643432E+01   -0.169442516612558025E+01    0.230792446161176690E+01   -0.211683148813680333E+00   -0.396250026338614646E+03   -0.191837806228052017E+02    1
   -0.600205702733894242E+01   -0.356161965314373585E+01   -0.161584511254972996E+01    0.229050704912072600E+01   -0.241717139710448947E+00   -0.396177649827524306E+03   -0.191871139561385320E+02    1
   -0.341840948893615337E+01   -0.791444173431049691E+01   -0.164510743024696371E+01    0.240307185220737374E+01   -0.252121490254070935E+00   -0.396139113868876393E+03   -0.191904472894718836E+02    1
   -0.229151168929763394E+01   -0.936784490647382029E+01   -0.167624151639283570E+01    0.233538262268894314E+01   -0.235418931714830748E+00   -0.396124532330320847E+03   -0.191937806228052210E+02    1
   -0.435812159820033163E+01   -0.491377985027869979E+01   -0.168602590260950502E+01    0.235533277333525337E+01   -0.230477969062013344E+00   -0.396088282321252166E+03   -0.191971139561385442E+02    1
   -0.536982471200615041E+01   -0.270277129582184639E+01   -0.167609863878609167E+01    0.228227831445771745E+01   -0.210976492158321705E+00   -0.396064359502693776E+03   -0.192004472894718745E+02    1
    0.545313786092247454E+00   -0.628073389632632928E+01   -0.167040688617414279E+01    0.230665622524127212E+01   -0.210146818020685799E+00   -0.396022625772271965E+03   -0.192037806228052190E+02    1
   -0.365320121550122501E+01   -0.877896503606369194E+01   -0.165859002412927015E+01    0.228110704023593103E+01   -0.216760756357087914E+00   -0.395902027102042780E+03   -0.192071139561385422E+02    1
   -0.467261658602672103E+01   -0.140825707382621701E+01   -0.169608650386507076E+01    0.240463999460458799E+01   -0.214537905452058197E+00   -0.395809762471124543E+03   -0.192104472894718690E+02    1
    0.938840387351895345E+00   -0.876585202169869149E+01   -0.162343509883146320E+01    0.227563774211812575E+01   -0.236706867786818265E+00   -0.395758064438368592E+03   -0.192137806228052170E+02    1
   -0.709943401922855877E+00   -0.851468855605766528E+01   -0.167056659248974748E+01    0.233260913712598050E+01   -0.239148330782661844E+00   -0.395591618549833015E+03   -0.192171139561385473E+02    1
   -0.487163230735145092E+01   -0.136750796512678896E+01   -0.158443279603646481E+01    0.232450715975687183E+01   -0.273449270220579521E+00   -0.395546872592645400E+03   -0.192204472894718670E+02    1
   -0.696508712638279093E+01   -0.365191638787195405E+01   -0.166232707824622228E+01    0.237766995464439157E+01   -0.249651265950651791E+00   -0.395475073573103145E+03   -0.192237806228052186E+02    1
    0.104750802171407642E+01   -0.713896813833769439E+01   -0.163726895969592823E+01    0.236451440656390499E+01   -0.265260992403719698E+00   -0.395462222057059648E+03   -0.192271139561385489E+02    1
   -0.204521212215843651E+01   -0.156062979768562471E+01   -0.165064586104081634E+01    0.230334564337778236E+01   -0.247427066354163117E+00   -0.395449481705656694E+03   -0.192304472894718685E+02    1
   -0.573688464064585357E+01   -0.781894035183150216E+01   -0.164283500960140416E+01    0.237846542013120921E+01   -0.261861679630111865E+00   -0.395371658743193109E+03   -0.192337806228052131E+02    1
   -0.529103077988504022E+01   -0.725985205642608378E+01   -0.167128207441313470E+01    0.227761445572976484E+01   -0.217661755423200987E+00   -0.395269727434501306E+03   -0.192371139561385398E+02    1
   -0.768088562854154056E+01    0.297434775602500423E+00   -0.169193667854755780E+01    0.227637690082460553E+01   -0.200535037524250725E+00   -0.395183458982887942E+03   -0.192404472894718772E+02    1
   -0.609462712172301835E+01   -0.634844262506653489E+01   -0.161425426391046622E+01    0.228952178660965844E+01   -0.267119269482538613E+00   -0.395033512683349045E+03   -0.192437806228052217E+02    1
   -0.161341482021934368E+01    0.223614614629070729E-01   -0.170357691035297409E+01    0.238077499006441551E+01   -0.203129092120704513E+00   -0.395013497248990518E+03   -0.192471139561385485E+02    1
   -0.141540509659913205E+01   -0.187291674131954622E+01   -0.159607823037718521E+01    0.235344913319305515E+01   -0.274283603147493338E+00   -0.394999984362771841E+03   -0.192504472894718894E+02    1
   -0.135615530663135075E+01   -0.788793613351324652E+01   -0.163852013800594021E+01    0.239063053122364844E+01   -0.249963175937862658E+00   -0.394930343874675032E+03   -0.192537806228052162E+02    1
   -0.296040261849634234E+01   -0.937817212340092965E+01   -0.166285113170884680E+01    0.239454456121435388E+01   -0.231363501119837167E+00   -0.394877323452697738E+03   -0.192571139561385429E+02    1
   -0.656420787892905366E+01   -0.956553624586936024E+01   -0.169551587765528167E+01    0.231558553985879501E+01   -0.201496714071588201E+00   -0.394783579766205662E+03   -0.192604472894718768E+02    1
   -0.662863169193629886E+01   -0.746810149740069207E+00   -0.168187209461511422E+01    0.239807883518138842E+01   -0.235256207291378416E+00   -0.394782206040338451E+03   -0.192637806228052177E+02    1
   -0.170156404482736701E+01   -0.577616961384325123E+01   -0.162670758875428323E+01    0.238789124596591851E+01   -0.262802395257805799E+00   -0.394748436758283333E+03   -0.192671139561385445E+02    1
    0.222064302984232853E+00   -0.684444105443352768E+01   -0.162101313631245803E+01    0.235601292266412532E+01   -0.273755742605558794E+00   -0.394535767250081904E+03   -0.192704472894718606E+02    1
   -0.495926827089576605E+01   -0.256184413425151281E+01   -0.167332339660887364E+01    0.241113642657586214E+01   -0.236216833784052227E+00   -0.394490030832908133E+03   -0.192737806228052158E+02    1
    0.215204425116544229E+01   -0.619661729013765417E+01   -0.161660465738560633E+01    0.235245120170896227E+01   -0.260503923488908384E+00   -0.394459522755874559E+03   -0.192771139561385461E+02    1
   -0.287194823506387920E+01   -0.308801274495169142E+01   -0.167703976312854453E+01    0.240636400780111748E+01   -0.236431410334708048E+00   -0.394361490492153052E+03   -0.192804472894718621E+02    1
   -0.756485959718188106E+01   -0.939164931504446443E+01   -0.161040952736254583E+01    0.236495306921937143E+01   -0.264819397587634953E+00   -0.394314246873934053E+03   -0.192837806228052031E+02    1
   -0.126856092277862054E+01   -0.652335361866823238E+01   -0.157721207226684923E+01    0.232292428619358349E+01   -0.282870176645570126E+00   -0.394299464651949393E+03   -0.192871139561385476E+02    1
   -0.299075714539540449E+01   -0.716193100329741039E+01   -0.163606413902361436E+01    0.234455565891665207E+01   -0.264279775984375576E+00   -0.394264271513230369E+03   -0.192904472894718744E+02    1
   -0.503355889140218693E+01   -0.617115403077770264E+01   -0.163035301558764267E+01    0.231326192380316709E+01   -0.234894396581402987E+00   -0.394207730156800153E+03   -0.192937806228052189E+02    1
   -0.644419066764785953E+01   -0.219050260083754722E+01   -0.157670522061636120E+01    0.231615798088488267E+01   -0.280463318087019076E+00   -0.394145461927004305E+03   -0.192971139561385456E+02    1
   -0.600834486266319523E+00   -0.984587402458173599E+01   -0.158297237605471319E+01    0.229897371230947689E+01   -0.269452142399916994E+00   -0.394117311083311847E+03   -0.193004472894718759E+02    1
    0.823068562363022949E+00   -0.606014847259662215E+01   -0.164214695859604776E+01    0.227317623641497724E+01   -0.227027990088906506E+00   -0.394082954874423422E+03   -0.193037806228052169E+02    1
   -0.853385691204683106E+00   -0.694570911259258317E+01   -0.161211786465415341E+01    0.236897495166419736E+01   -0.265548684842931593E+00   -0.394064763257409595E+03   -0.193071139561385401E+02    1
   -0.761392031386615198E+01   -0.892470830475878607E+01   -0.169810368852661764E+01    0.232217851103149453E+01   -0.211177553554477981E+00   -0.394059305636769182E+03   -0.193104472894718810E+02    1
   -0.200591527802638403E+01   -0.756303905515258279E+01   -0.167380763227050999E+01    0.240688730120096928E+01   -0.238114732515347427E+00   -0.394016911356476044E+03   -0.193137806228052149E+02    1
    0.140025505166098441E+01   -0.524749925403864736E+01   -0.169019372416775715E+01    0.240532192484249263E+01   -0.226791184983616390E+00   -0.393887500104764513E+03   -0.193171139561385452E+02    1
   -0.580669560288708375E+01    0.169413635504156446E-01   -0.157070689374004813E+01    0.229278545441155845E+01   -0.289927901250468523E+00   -0.393842658651032480E+03   -0.193204472894718933E+02    1
   -0.161885876199453982E+01   -0.673613956504577782E+01   -0.164463064306991091E+01    0.236866959933046761E+01   -0.236701737407173596E+00   -0.393833574687525243E+03   -0.193237806228052165E+02    1
    0.623030069958314670E-01   -0.934648161861017002E+01   -0.166818325225773956E+01    0.240357402149445676E+01   -0.232255045180458808E+00   -0.393811222658056181E+03   -0.193271139561385503E+02    1
   -0.360652554571862893E+01   -0.793141981362394155E+01   -0.161592593505548066E+01    0.237649637140950443E+01   -0.271068642578915941E+00   -0.393772152496527497E+03   -0.193304472894718948E+02    1
   -0.594459349183042995E+00   -0.221534687299614674E+00   -0.158743130122421272E+01    0.234569532511634460E+01   -0.303205146623357180E+00   -0.393707120299198209E+03   -0.193337806228052109E+02    1
   -0.492958600940255742E+01   -0.394665566412882196E+01   -0.168639764896195454E+01    0.231201680086495420E+01   -0.220054004535061409E+00   -0.393628597864298968E+03   -0.193371139561385306E+02    1
   -0.160100235105870681E+01   -0.438142741504437438E+00   -0.166665650248564945E+01    0.241156131876253177E+01   -0.239486346710069853E+00   -0.393621073476008235E+03   -0.193404472894718751E+02    1
   -0.152126820943220231E+01    0.325044137980281533E+00   -0.159997728964311081E+01    0.230710737698871560E+01   -0.284543499905979047E+00   -0.393612576341913837E+03   -0.193437806228052089E+02    1
   -0.153663582177546942E+00   -0.152365914947120018E+01   -0.163395981296851844E+01    0.228900832202327820E+01   -0.236378593086229216E+00   -0.393432883052872512E+03   -0.193471139561385428E+02    1
   -0.338997968938522387E+01   -0.497065711377606689E+01   -0.158906479144810420E+01    0.233975617902605837E+01   -0.276551888474687146E+00   -0.393362836036159365E+03   -0.193504472894718944E+02    1
    0.171230854739258476E+01   -0.701860729639802905E+01   -0.163366842894250386E+01    0.230623128888578233E+01   -0.232218412759090498E+00   -0.393324154286184751E+03   -0.193537806228052318E+02    1
   -0.290003754840866534E+01    0.101628090350622813E+01   -0.172277996705021508E+01    0.228979536499583336E+01   -0.183917263921989260E+00   -0.393150454369340821E+03   -0.193571139561385657E+02    1
   -0.690846945716661853E+01   -0.873280733157420386E+00   -0.169188981886531065E+01    0.235482200910338912E+01   -0.224420906234911399E+00   -0.393091465259086590E+03   -0.193604472894718924E+02    1
   -0.295763513690682345E+01   -0.520612603698118370E+01   -0.163444417021312915E+01    0.235318805474279369E+01   -0.265542165759187654E+00   -0.393048661013498588E+03   -0.193637806228052050E+02    1
   -0.721423309667124180E+01   -0.321380918233892388E+01   -0.162604432312280789E+01    0.226302552438470750E+01   -0.241342350453301435E+00   -0.393000423572695468E+03   -0.193671139561385246E+02    1
   -0.280412846211600630E+01   -0.590517116166676725E+01   -0.160876245773655024E+01    0.236300065871493281E+01   -0.266577430536161231E+00   -0.392996075851137903E+03   -0.193704472894718620E+02    1
   -0.562171217364050069E+01   -0.793380220151650395E+01   -0.159553216198953907E+01    0.226993833564797898E+01   -0.259744944913094855E+00   -0.392929432407963759E+03   -0.193737806228052101E+02    1
   -0.162798594542559094E+01   -0.612384327345863877E+01   -0.159041913518560873E+01    0.230949418149208840E+01   -0.283671807155071676E+00   -0.392913398617210532E+03   -0.193771139561385617E+02    1
   -0.338135769742944881E+01   -0.160764858133337896E+01   -0.166492585351138844E+01    0.227795317320477952E+01   -0.223436845989597899E+00   -0.392870022134240571E+03   -0.193804472894718884E+02    1
   -0.233463601034799950E+01   -0.802316313156719474E+01   -0.161163789410728908E+01    0.233000915789726948E+01   -0.252108260539706919E+00   -0.392861943632998873E+03   -0.193837806228052045E+02    1
   -0.402102529688960786E+01   -0.813670958263620037E+01   -0.167483390676433497E+01    0.229655150651442463E+01   -0.224784854974748427E+00   -0.392832208480887971E+03   -0.193871139561385419E+02    1
    0.200465028561765379E+01   -0.847131350349006240E+01   -0.165828873244016095E+01    0.240221042556876929E+01   -0.240757676784228991E+00   -0.392812349111362664E+03   -0.193904472894718758E+02    1
   -0.539900490231489272E+01   -0.387337890837675225E+01   -0.165969583034315504E+01    0.234810002178306121E+01   -0.248462679501347594E+00   -0.392783339397502459E+03   -0.193937806228052061E+02    1
   -0.791820887286498554E+01   -0.783057350049513623E+01   -0.163214884094395507E+01    0.231129470282651539E+01   -0.233928627201395400E+00   -0.392756429970427007E+03   -0.193971139561385328E+02    1
   -0.565704754174237934E+01    0.538164826322443446E+00   -0.168418455550788959E+01    0.242474670203740406E+01   -0.236669607483769084E+00   -0.392665967137970256E+03   -0.194004472894718809E+02    1
   -0.170764465617011219E+01   -0.651754324080252179E+01   -0.160120485847460881E+01    0.230477841649859760E+01   -0.277498496942158113E+00   -0.392645412957494045E+03   -0.194037806228052290E+02    1
   -0.968027697889317196E+00   -0.545062847517531246E+01   -0.166201767699824909E+01    0.227542191091476109E+01   -0.222573540911270129E+00   -0.392609174155177868E+03   -0.194071139561385486E+02    1
    0.246232898546366563E+01   -0.827297521752461584E+01   -0.169679732698278252E+01    0.237092753045629712E+01   -0.206437850139726820E+00   -0.392578376808328130E+03   -0.194104472894718754E+02    1
   -0.561805204714467354E+01   -0.294229724921702029E+01   -0.160559197290805611E+01    0.234614424703228330E+01   -0.262230679624996910E+00   -0.392508088829300391E+03   -0.194137806228052234E+02    1
    0.747955012512726114E+00   -0.363483130810538757E+01   -0.170080716468226711E+01    0.233431685621628926E+01   -0.201458759210778382E+00   -0.392371547333539183E+03   -0.194171139561385715E+02    1
   -0.498771405837963311E+01   -0.186246059977939993E+01   -0.159642297846294956E+01    0.227415826331323556E+01   -0.258242851981743016E+00   -0.392305573532934204E+03   -0.194204472894718982E+02    1
   -0.796139074389900259E+01   -0.306151047653234620E+01   -0.159966204113276933E+01    0.230138489232953702E+01   -0.277300133493692869E+00   -0.392205211035538696E+03   -0.194237806228052179E+02    1
   -0.777545071054071002E+00   -0.779272312310081361E+01   -0.161001794074731874E+01    0.230962477820942169E+01   -0.273642861395719805E+00   -0.392182798360530796E+03   -0.194271139561385553E+02    1
   -0.441519383921669384E+01   -0.882283752079065309E+01   -0.165507253426687218E+01    0.238541408708116975E+01   -0.235149769620170090E+00   -0.392144914120622786E+03   -0.194304472894718749E+02    1
   -0.449330444765398518E+01   -0.599969948601957892E+01   -0.162216071229036274E+01    0.228023746181303366E+01   -0.239022424685362722E+00   -0.392123756662912342E+03   -0.194337806228051910E+02    1
   -0.509516605121764599E+01   -0.743294603261020193E+01   -0.168322490906495958E+01    0.239309056267048748E+01   -0.219151485401116730E+00   -0.392074940083244940E+03   -0.194371139561385284E+02    1
   -0.255604539384297436E+01   -0.670787595325506025E+01   -0.169817189053172557E+01    0.232022017304857586E+01   -0.206537663048901976E+00   -0.392035601255768597E+03   -0.194404472894718801E+02    1
    0.172411204232441762E+01   -0.830376327444643003E+01   -0.160687903812927857E+01    0.232807842854482239E+01   -0.255901016291659289E+00   -0.391864158199404415E+03   -0.194437806228052210E+02    1
   -0.181096542444316455E+01   -0.740068752423845044E+01   -0.166241244567369129E+01    0.239748975356785543E+01   -0.246103310144226484E+00   -0.391802438129964571E+03   -0.194471139561385584E+02    1
   -0.252478579175134143E+01   -0.479565834470061514E+01   -0.159136799721495414E+01    0.231297061356773348E+01   -0.265712979571109287E+00   -0.391745490962317035E+03   -0.194504472894718958E+02    1
   -0.715343397355615540E+01   -0.158344713070193244E+01   -0.164118158330704733E+01    0.238215266127710334E+01   -0.260638266172906086E+00   -0.391703944130917932E+03   -0.194537806228052190E+02    1
    0.335062510972168326E+00   -0.668158854959225579E+01   -0.169428423680307438E+01    0.239709873961433662E+01   -0.217266218580503434E+00   -0.391677178201463732E+03   -0.194571139561385493E+02    1
   -0.732471589669741352E+01   -0.233140364206948902E+01   -0.170225331638208255E+01    0.236213208454261858E+01   -0.204446175762548421E+00   -0.391425536056960084E+03   -0.194604472894718796E+02    1
   -0.723370872836956558E+00   -0.624827002344048310E+00   -0.163188541281562260E+01    0.228462591979698670E+01   -0.237652792799249113E+00   -0.391315918784341079E+03   -0.194637806228052064E+02    1
   -0.275686903860337473E+01   -0.228999321272866041E+00   -0.170177773404083377E+01    0.239262809354262629E+01   -0.211976857664092577E+00   -0.391300456758081111E+03   -0.194671139561385331E+02    1
   -0.359450729300584548E+01   -0.231543856020176886E+01   -0.164654451071827790E+01    0.239592845734056992E+01   -0.251804911885100680E+00   -0.391184817647303248E+03   -0.194704472894718847E+02    1
   -0.664427748509609728E+00   -0.703401167649810510E+01   -0.167829588967522958E+01    0.229382400794404573E+01   -0.218007812984744476E+00   -0.391086627005989840E+03   -0.194737806228052186E+02    1
