   -0.246811866760253906E+00    0.208950304985046387E+01    0.379126071929931641E+01   -0.940293061589437276E+08   -0.631396350544150398E+01    1
   -0.877156734466552734E+00    0.399392390251159668E+01    0.370786666870117188E+01   -0.868009128941522986E+08   -0.631646350544151769E+01    1
   -0.111292743682861328E+01    0.120553755760192871E+01    0.569477081298828125E+01   -0.685521838662040383E+08   -0.631896350544152607E+01    1
    0.569082736968994141E+00    0.313958740234375000E+01    0.329946279525756836E+00   -0.610027744627557024E+08   -0.632146350544152202E+01    1
   -0.668288946151733398E+00    0.159062838554382324E+01    0.464837431907653809E+01   -0.490512567234151214E+08   -0.632396350544152774E+01    1
    0.101892495155334473E+01    0.280804634094238281E+01   -0.179854631423950195E+00   -0.487480140445949584E+08   -0.632646350544152636E+01    1
   -0.158207035064697266E+01    0.134354996681213379E+01    0.574862957000732422E+01   -0.487174613590573743E+08   -0.632896350544151876E+01    1
    0.531080245971679688E+00    0.325809240341186523E+01    0.113407373428344727E+00   -0.463821204584254250E+08   -0.633146350544152003E+01    1
   -0.772760868072509766E+00    0.315850734710693359E+01    0.349961996078491211E+01   -0.445350617811700925E+08   -0.633396350544152309E+01    1
   -0.113533115386962891E+01    0.101481723785400391E+01    0.571896791458129883E+01   -0.352666877636118382E+08   -0.633646350544152615E+01    1
    0.347489595413208008E+00    0.244934988021850586E+01    0.180331349372863770E+01   -0.318608903437366262E+08   -0.633896350544152920E+01    1
   -0.698799371719360352E+00    0.844985961914062500E+00    0.593007802963256836E+01   -0.300048770105849802E+08   -0.634146350544152781E+01    1
   -0.160565423965454102E+01    0.121773838996887207E+01    0.556973934173583984E+01   -0.253330694340242185E+08   -0.634396350544151222E+01    1
    0.143587970733642578E+01    0.138832616806030273E+01    0.272943139076232910E+01   -0.250749833756500930E+08   -0.634646350544149573E+01    1
    0.472921609878540039E+00    0.162281489372253418E+01    0.303315758705139160E+01   -0.242645477235147022E+08   -0.634896350544151034E+01    1
    0.155677890777587891E+01    0.290557575225830078E+01   -0.200909495353698730E+01   -0.234184236451489255E+08   -0.635146350544150984E+01    1
    0.886530399322509766E+00    0.970497369766235352E+00    0.477535963058471680E+01   -0.220496372725563608E+08   -0.635396350544149158E+01    1
    0.183842182159423828E+01    0.145731759071350098E+01    0.198845505714416504E+01   -0.195968661014919542E+08   -0.635646350544149996E+01    1
   -0.142459273338317871E+01    0.145544576644897461E+01    0.513977885246276855E+01   -0.192389154984921068E+08   -0.635896350544152256E+01    1
   -0.833544731140136719E+00    0.278637075424194336E+01    0.347700834274291992E+01   -0.187364100924144387E+08   -0.636146350544152384E+01    1
    0.222411632537841797E+00    0.248884010314941406E+01    0.167478322982788086E+01   -0.160425017775837965E+08   -0.636396350544150557E+01    1
    0.137731504440307617E+01    0.295198988914489746E+01   -0.191381096839904785E+01   -0.142825456974557880E+08   -0.636646350544150952E+01    1
   -0.860149860382080078E+00    0.184764552116394043E+01    0.405336499214172363E+01   -0.135084732229094617E+08   -0.636896350544151346E+01    1
    0.106793665885925293E+01    0.876398563385009766E+00    0.491113901138305664E+01   -0.110849012200387418E+08   -0.637146350544153250E+01    1
    0.417244434356689453E+00    0.318337059020996094E+01   -0.875043869018554688E-01   -0.109538640112266522E+08   -0.637396350544155155E+01    1
    0.166176557540893555E+00    0.295819401741027832E+01    0.848248004913330078E+00   -0.102876324167416710E+08   -0.637646350544152529E+01    1
   -0.131135797500610352E+01    0.741131305694580078E+00    0.567526578903198242E+01   -0.849289386822943948E+07   -0.637896350544150614E+01    1
   -0.181322097778320312E+00    0.273808717727661133E+00    0.893787860870361328E+01   -0.806403605280108564E+07   -0.638146350544151897E+01    1
   -0.126304173469543457E+01    0.401554584503173828E+00    0.668683648109436035E+01   -0.762051608000146225E+07   -0.638396350544152380E+01    1
    0.164284062385559082E+01    0.365265965461730957E+01   -0.480478882789611816E+01   -0.606731440048127901E+07   -0.638646350544151620E+01    1
   -0.932860136032104492E+00    0.968281507492065430E+00    0.493651270866394043E+01   -0.545180476531466097E+07   -0.638896350544153080E+01    1
   -0.156329822540283203E+01    0.322066593170166016E+01    0.427186846733093262E+01   -0.534350293143868819E+07   -0.639146350544153830E+01    1
   -0.123041105270385742E+01    0.200714397430419922E+01    0.403803825378417969E+01   -0.524521006609185878E+07   -0.639396350544151737E+01    1
    0.940198659896850586E+00    0.153320789337158203E+01    0.205387353897094727E+01   -0.472810881799254008E+07   -0.639646350544152220E+01    1
    0.138229846954345703E+01    0.625636577606201172E+00    0.630174517631530762E+01   -0.437443739338004310E+07   -0.639896350544151460E+01    1
   -0.768300771713256836E+00    0.352314925193786621E+01    0.228110313415527344E+01   -0.396203158682851028E+07   -0.640146350544150433E+01    1
   -0.304269552230834961E+00    0.200721549987792969E+01    0.260519504547119141E+01   -0.376069672939810716E+07   -0.640396350544151272E+01    1
    0.107595682144165039E+00    0.684808492660522461E+00    0.567891478538513184E+01   -0.366484858603997855E+07   -0.640646350544151311E+01    1
   -0.170541405677795410E+01    0.740338087081909180E+00    0.519321799278259277E+01   -0.350117545985188894E+07   -0.640896350544153304E+01    1
   -0.115539073944091797E+00    0.796981096267700195E+00    0.506778717041015625E+01   -0.322761396673748363E+07   -0.641146350544155297E+01    1
   -0.175278139114379883E+01    0.234729743003845215E+01    0.444940447807312012E+01   -0.296203798984563397E+07   -0.641396350544154892E+01    1
   -0.711223840713500977E+00    0.336298871040344238E+01    0.204005360603332520E+01   -0.257720070269122953E+07   -0.641646350544152533E+01    1
    0.179833459854125977E+01    0.145895195007324219E+01    0.112842202186584473E+01   -0.234488605851614382E+07   -0.641896350544152039E+01    1
   -0.104723215103149414E+01    0.253517127037048340E+01    0.312641739845275879E+01   -0.216553617510662181E+07   -0.642146350544151190E+01    1
   -0.773672103881835938E+00    0.390503835678100586E+01    0.185096144676208496E+01   -0.200055098093516799E+07   -0.642396350544151495E+01    1
    0.694934368133544922E+00    0.397782588005065918E+01   -0.296258568763732910E+01   -0.180465669647710724E+07   -0.642646350544152956E+01    1
   -0.195982766151428223E+01    0.128520774841308594E+01    0.460082054138183594E+01   -0.168871795187266939E+07   -0.642896350544153616E+01    1
    0.718910455703735352E+00    0.170523715019226074E+01    0.143477320671081543E+01   -0.162175342170830397E+07   -0.643146350544153833E+01    1
   -0.193979167938232422E+01    0.359833812713623047E+01    0.446537017822265625E+01   -0.161468378919432149E+07   -0.643396350544153695E+01    1
   -0.957285881042480469E+00    0.936510324478149414E+00    0.447796463966369629E+01   -0.149451130121587194E+07   -0.643646350544153023E+01    1
   -0.846925973892211914E+00    0.542291164398193359E+00    0.573989391326904297E+01   -0.144023066091521597E+07   -0.643896350544152440E+01    1
    0.380833148956298828E+00    0.386374545097351074E+01   -0.183976411819458008E+01   -0.143039645746586425E+07   -0.644146350544153545E+01    1
   -0.173135066032409668E+01    0.154646468162536621E+01    0.427551746368408203E+01   -0.130958165471929242E+07   -0.644396350544153229E+01    1
   -0.166391634941101074E+01    0.151753926277160645E+01    0.420165896415710449E+01   -0.124315372794237826E+07   -0.644646350544153979E+01    1
   -0.674960136413574219E+00    0.131356620788574219E+01    0.349570155143737793E+01   -0.118078099587244773E+07   -0.644896350544154906E+01    1
    0.425332307815551758E+00    0.316144418716430664E+01   -0.101044535636901855E+01   -0.115427918640977936E+07   -0.645146350544151925E+01    1
    0.221855401992797852E+00    0.312214851379394531E+00    0.813600420951843262E+01   -0.101808280267281726E+07   -0.645396350544149033E+01    1
   -0.101593351364135742E+01    0.296566152572631836E+01    0.254477858543395996E+01   -0.946474096600719495E+06   -0.645646350544149072E+01    1
