   -0.158278375210354127E+01    0.234183286446821359E+01    0.238648827869123714E+01   -0.280928279161123669E+03
   -0.157279547857708746E+01    0.234742705019250453E+01    0.237097074354290882E+01   -0.280925829276535580E+03
   -0.157100885902566256E+01    0.233165730218451106E+01    0.236136718892041486E+01   -0.280924529989018879E+03
   -0.153834765112602234E+01    0.232056190984813471E+01    0.231615491682821073E+01   -0.280916338658519578E+03
   -0.155126571879072395E+01    0.233818906867914356E+01    0.233959538726243466E+01   -0.280904389443152070E+03
   -0.156538500644990108E+01    0.232512113234201800E+01    0.236485646349939849E+01   -0.280895185816435742E+03
   -0.158156009567468692E+01    0.234178882868075799E+01    0.238486551721734052E+01   -0.280889580155817271E+03
   -0.156081180723934310E+01    0.231547842182553065E+01    0.235005393009715569E+01   -0.280881405008250681E+03
   -0.157194937712422389E+01    0.235740460802080243E+01    0.236332905136518612E+01   -0.280875892363028186E+03
   -0.156257878505013470E+01    0.230987396289401969E+01    0.236020965174433783E+01   -0.280874363620473559E+03
   -0.157150168099914156E+01    0.235308581987042942E+01    0.236656554618702053E+01   -0.280861519726482413E+03
   -0.156912010928399903E+01    0.235603757290835647E+01    0.235794779395503262E+01   -0.280839694469070480E+03
   -0.156346014708327030E+01    0.234698462739766978E+01    0.234802854982978459E+01   -0.280838086172988540E+03
   -0.158191447102719507E+01    0.235241528903413499E+01    0.238194316024203800E+01   -0.280816726593589806E+03
   -0.154929699894847395E+01    0.230811005320907103E+01    0.234086690138695630E+01   -0.280810920469034500E+03
   -0.157358545443472497E+01    0.232449768596721151E+01    0.237625126311223056E+01   -0.280803393154714740E+03
   -0.158347153609897573E+01    0.232734196548328098E+01    0.238670291619731856E+01   -0.280795796093607862E+03
   -0.155399896340603916E+01    0.233200309901452174E+01    0.234600015191990074E+01   -0.280791605509160092E+03
   -0.155865188990201342E+01    0.235163435234442852E+01    0.234467450538695488E+01   -0.280786466797893127E+03
   -0.158606308532408802E+01    0.234999649912582420E+01    0.238489202637683739E+01   -0.280782934144385422E+03
   -0.158332377921131395E+01    0.232882615790134295E+01    0.238448442095809199E+01   -0.280775108589490060E+03
   -0.156543600150132733E+01    0.235491671958342330E+01    0.235298765945030475E+01   -0.280760055313876876E+03
   -0.155744317365352192E+01    0.232756665928831508E+01    0.234128422722520924E+01   -0.280759120231004488E+03
   -0.156487500215573805E+01    0.234966382317853251E+01    0.235747812230497544E+01   -0.280757818169423331E+03
   -0.153807727301562469E+01    0.232967083798153807E+01    0.231756296081714375E+01   -0.280735865291059213E+03
   -0.154454838520383975E+01    0.233216432866019563E+01    0.232978936287605087E+01   -0.280726608463672051E+03
   -0.157511851466200614E+01    0.233148069122264268E+01    0.237771364570447119E+01   -0.280723053610704937E+03
   -0.153542296676751255E+01    0.232101257525081728E+01    0.231396366507627604E+01   -0.280711638289889208E+03
   -0.157876450571977855E+01    0.232678857276883333E+01    0.238263397515294884E+01   -0.280701289164917171E+03
   -0.158164822683712458E+01    0.233536819945483964E+01    0.238577165834810323E+01   -0.280701244384079700E+03
   -0.156053355880580114E+01    0.235132684185414131E+01    0.234507075302671275E+01   -0.280693972328823179E+03
   -0.153936514833123494E+01    0.231047644925502693E+01    0.232159509413256870E+01   -0.280684277588972577E+03
   -0.156526706123490400E+01    0.235333058052971333E+01    0.235577220635071960E+01   -0.280682812004524692E+03
   -0.154639380163962503E+01    0.234138630230483358E+01    0.232754347613122015E+01   -0.280681632658973797E+03
   -0.158218743459223932E+01    0.234887258072027505E+01    0.237775617252997939E+01   -0.280668060079870315E+03
   -0.154630541698936264E+01    0.234107448760506820E+01    0.232775501766267112E+01   -0.280659942121498034E+03
   -0.154441503249885081E+01    0.232208434466572688E+01    0.233227551793465793E+01   -0.280652285245064604E+03
   -0.158277452886399517E+01    0.234780974036884782E+01    0.237887276106625833E+01   -0.280644378121576210E+03
   -0.155250305647337172E+01    0.232135142441808373E+01    0.234559665750412805E+01   -0.280641775301131361E+03
   -0.157258897642684126E+01    0.234058172644972773E+01    0.236254274617404647E+01   -0.280638223438670252E+03
   -0.154720185997572246E+01    0.233739136436551975E+01    0.233232315310272753E+01   -0.280632528895456744E+03
   -0.156815041139598765E+01    0.234581624992447146E+01    0.236414049594929665E+01   -0.280629915726752188E+03
   -0.155891671609892479E+01    0.234791531148974153E+01    0.234804845451419375E+01   -0.280613058346204241E+03
   -0.157799535647156075E+01    0.232085136946556325E+01    0.237897675855199608E+01   -0.280609266147150720E+03
   -0.157419563867316281E+01    0.234421114879260628E+01    0.236475751432472592E+01   -0.280600314081522811E+03
   -0.157497767814408629E+01    0.232571064364102797E+01    0.237778445425260010E+01   -0.280581098367717686E+03
   -0.155469773940176470E+01    0.233879972191041174E+01    0.233596410283349698E+01   -0.280581073695214968E+03
   -0.158066299595739168E+01    0.234415049293977873E+01    0.238274818361695750E+01   -0.280579314406486105E+03
   -0.157507809323275438E+01    0.235271935266127441E+01    0.237178234749130823E+01   -0.280578293606383227E+03
   -0.156568791591857792E+01    0.234072745739061849E+01    0.236190518506880665E+01   -0.280566883517617271E+03
   -0.155147686095049586E+01    0.231997608333662830E+01    0.233451587650577608E+01   -0.280556594025434379E+03
   -0.158331465483883216E+01    0.233671187193842345E+01    0.238738977439589384E+01   -0.280551084018247138E+03
   -0.158560421683690178E+01    0.233423266264839890E+01    0.238775697372306084E+01   -0.280541547091749862E+03
   -0.155301474817380392E+01    0.231241574463385424E+01    0.234675294424499725E+01   -0.280539885729493335E+03
   -0.154478452610251349E+01    0.233348458596703923E+01    0.232320997233701299E+01   -0.280524668972828010E+03
   -0.157226429533965129E+01    0.232692330065007846E+01    0.237405120440423545E+01   -0.280514474733873840E+03
   -0.157566611089780917E+01    0.231867934585854618E+01    0.237639134946788033E+01   -0.280514323147870698E+03
   -0.155567088457346037E+01    0.233415339366631081E+01    0.234785572089577066E+01   -0.280486320158482442E+03
   -0.155630602769072346E+01    0.230780678196926958E+01    0.234841957909566545E+01   -0.280486138794371186E+03
