   -0.652663189011621014E+00    0.276572769445027067E+01   -0.128302281955961206E+01    0.114718562998561609E+03    0.579536354413282879E+02   -0.663853255859657224E+03   -0.223251535193768831E+02    1
   -0.558317909409474566E+00    0.266701254367387008E+01   -0.129096132239157591E+01    0.108969961055237221E+03    0.604272347584646070E+02   -0.662939670865682729E+03   -0.223351535193768846E+02    1
   -0.669706733993013614E+00    0.275466308237876056E+01   -0.132289138303398612E+01    0.122546399460290786E+03    0.497805462499830753E+02   -0.662705688359443798E+03   -0.223451535193768898E+02    1
   -0.426564565609760749E+00    0.257219156635422763E+01   -0.127483830104707430E+01    0.125978781281081922E+03    0.456851560631940004E+02   -0.661821923617000834E+03   -0.223551535193768913E+02    1
   -0.650245348205460871E+00    0.275830947150440542E+01   -0.128691991052618082E+01    0.115848080151472388E+03    0.585834267373967919E+02   -0.660618189800163464E+03   -0.223651535193768929E+02    1
   -0.549201457322062936E+00    0.272237689105192970E+01   -0.133680976483858149E+01    0.116778504041944387E+03    0.451732326756952318E+02   -0.660599720186510581E+03   -0.223751535193768873E+02    1
   -0.317617995411749732E+00    0.248709663036010387E+01   -0.121962032339107562E+01    0.119671992474744641E+03    0.455338176639941992E+02   -0.660443941355685411E+03   -0.223851535193768889E+02    1
   -0.566166687864037677E+00    0.269030048351978657E+01   -0.133717182712362082E+01    0.118158614868796931E+03    0.522754169005274321E+02   -0.659892869073177962E+03   -0.223951535193768869E+02    1
   -0.574681335641763269E+00    0.266891078793408054E+01   -0.132229136027215599E+01    0.118367154269285280E+03    0.532850755049860538E+02   -0.659568234666679700E+03   -0.224051535193768885E+02    1
   -0.647290401041940910E+00    0.270355947425176613E+01   -0.129170096888724650E+01    0.121566515459272281E+03    0.497380068256054528E+02   -0.659243415492127383E+03   -0.224151535193768865E+02    1
   -0.479257248084818954E+00    0.259973997019964198E+01   -0.126288658969243617E+01    0.125354682685681482E+03    0.476020553393234138E+02   -0.658627412890092273E+03   -0.224251535193768845E+02    1
   -0.366614798635519712E+00    0.248189158058338633E+01   -0.118749041889116214E+01    0.107309254058469165E+03    0.590203167744062966E+02   -0.658464501452156469E+03   -0.224351535193768896E+02    1
   -0.588368140733299683E+00    0.261511113004149198E+01   -0.122425567825148551E+01    0.108211687608056195E+03    0.553447467957950607E+02   -0.656705222375546896E+03   -0.224451535193768841E+02    1
   -0.643716852776812232E+00    0.271435535577406828E+01   -0.129365091843960389E+01    0.110094879752898549E+03    0.590991774104520857E+02   -0.656366711715664451E+03   -0.224551535193768856E+02    1
   -0.658184893720961561E+00    0.272228712939180451E+01   -0.127885795772249544E+01    0.108946022058454119E+03    0.529583062585449511E+02   -0.656273506898787332E+03   -0.224651535193768908E+02    1
   -0.582231951297496053E+00    0.267218116424675811E+01   -0.128602447128420394E+01    0.116581598509854999E+03    0.606576105693417560E+02   -0.656269593706867568E+03   -0.224751535193768888E+02    1
   -0.624186216209547950E+00    0.282370030681124540E+01   -0.133808111896213333E+01    0.115248234344913214E+03    0.495394672021878932E+02   -0.656267931160746230E+03   -0.224851535193768868E+02    1
   -0.706904243173095637E+00    0.282783019052058027E+01   -0.134735736381709881E+01    0.114837260405586719E+03    0.510176601456362562E+02   -0.654713287758328761E+03   -0.224951535193768883E+02    1
   -0.539525071998448347E+00    0.270964368593981364E+01   -0.131383170236139257E+01    0.118219294607627575E+03    0.433046520179580057E+02   -0.654285427346300366E+03   -0.225051535193768864E+02    1
   -0.461388523925261751E+00    0.258253963938126985E+01   -0.129607733048694040E+01    0.120150332306863248E+03    0.490290009267936284E+02   -0.653535519885545796E+03   -0.225151535193768879E+02    1
   -0.497447789487971193E+00    0.263235376667542109E+01   -0.125314853263926906E+01    0.119333244747693186E+03    0.561546508045953487E+02   -0.652706034657361101E+03   -0.225251535193768895E+02    1
   -0.499907331158192747E+00    0.265877024394915695E+01   -0.132726710275777915E+01    0.115627865602200359E+03    0.516186943562009617E+02   -0.651535037161165860E+03   -0.225351535193768804E+02    1
   -0.616468873887718871E+00    0.262932134232169146E+01   -0.122334780748855110E+01    0.110900745870538088E+03    0.536789950422766537E+02   -0.651248858070930623E+03   -0.225451535193768819E+02    1
   -0.443335632945382585E+00    0.259996115675682349E+01   -0.127670114813084812E+01    0.109968747828251139E+03    0.519643468235372268E+02   -0.650727979390019982E+03   -0.225551535193768871E+02    1
   -0.537843286990170810E+00    0.264216602273017509E+01   -0.129939188634351233E+01    0.115000597265907061E+03    0.584039360838316384E+02   -0.649935187183135326E+03   -0.225651535193768851E+02    1
   -0.559199500829472562E+00    0.263836030799783883E+01   -0.128118024576431200E+01    0.122183741125586621E+03    0.440444273845250791E+02   -0.649839649030322107E+03   -0.225751535193768831E+02    1
   -0.433488409766934701E+00    0.264613405419474823E+01   -0.132005890424910355E+01    0.117985689206374374E+03    0.482798820030819797E+02   -0.648771310849509973E+03   -0.225851535193768846E+02    1
   -0.288488740387155218E+00    0.244153602668776326E+01   -0.115827622026224830E+01    0.110797339490465617E+03    0.541546625961987047E+02   -0.648564176014690474E+03   -0.225951535193768862E+02    1
   -0.634504359996350686E+00    0.279910377514067399E+01   -0.135396689353144062E+01    0.114893454350095780E+03    0.526417620973629994E+02   -0.648388174256776551E+03   -0.226051535193768878E+02    1
   -0.528614972706177078E+00    0.260248321677255490E+01   -0.123024762843004787E+01    0.118633594585881568E+03    0.557739497149489978E+02   -0.648192619017273501E+03   -0.226151535193768858E+02    1
   -0.604314508528341676E+00    0.264926088354122324E+01   -0.128106321715129923E+01    0.115812326965242391E+03    0.570747521237637443E+02   -0.647674870906692377E+03   -0.226251535193768838E+02    1
   -0.362031191529617047E+00    0.256278837736687493E+01   -0.129102480592330338E+01    0.118753753424579827E+03    0.509404000510758408E+02   -0.647349552451802424E+03   -0.226351535193768889E+02    1
   -0.486114870393702603E+00    0.264216138397165112E+01   -0.124533198380722609E+01    0.112396222809517312E+03    0.578854195947086794E+02   -0.646526667602442785E+03   -0.226451535193768869E+02    1
   -0.483171996010707261E+00    0.262875770518854601E+01   -0.129630814139401362E+01    0.123350358047352799E+03    0.514100918109067777E+02   -0.645840934158243954E+03   -0.226551535193768849E+02    1
   -0.329783279970804699E+00    0.254012330430811817E+01   -0.126793849185949714E+01    0.119658635024857205E+03    0.488996149017892208E+02   -0.642396945071361074E+03   -0.226651535193768900E+02    1
   -0.549694609452030747E+00    0.269729651577910046E+01   -0.131198551153949783E+01    0.110426521704342790E+03    0.530486109348987043E+02   -0.642353448726007059E+03   -0.226751535193768881E+02    1
   -0.638219319779759431E+00    0.279411917549159039E+01   -0.130299108071560799E+01    0.116352669868568825E+03    0.497295499768652576E+02   -0.642119711977783368E+03   -0.226851535193768861E+02    1
   -0.700652015613251855E+00    0.281934718125761030E+01   -0.133813476917205598E+01    0.116851424766639454E+03    0.476369864188857832E+02   -0.641343714307902474E+03   -0.226951535193768876E+02    1
   -0.361008501504253232E+00    0.253167952221191062E+01   -0.124282433586286523E+01    0.109780380725557620E+03    0.538960765727282194E+02   -0.641002040060783202E+03   -0.227051535193768892E+02    1
   -0.474845250389693163E+00    0.266126776672000132E+01   -0.126941207443222392E+01    0.115764156329565566E+03    0.489552070105791586E+02   -0.640967370061138240E+03   -0.227151535193768872E+02    1
   -0.597604812296109955E+00    0.270329995870053352E+01   -0.131180639360435514E+01    0.116074511329194934E+03    0.590489746010961198E+02   -0.640806618953801149E+03   -0.227251535193768888E+02    1
   -0.581121046781550632E+00    0.259950038815856166E+01   -0.125443943854723550E+01    0.116994449005196103E+03    0.535267548765974936E+02   -0.640563549502619935E+03   -0.227351535193768832E+02    1
   -0.587242397067022637E+00    0.275981609447820464E+01   -0.132625618781803123E+01    0.112745288852838101E+03    0.492846456570488556E+02   -0.640059529186831242E+03   -0.227451535193768812E+02    1
   -0.518567528069786121E+00    0.261363859329945525E+01   -0.127782387347803628E+01    0.124428255621602176E+03    0.495334251904442056E+02   -0.639982768387612737E+03   -0.227551535193768828E+02    1
   -0.364700128497641884E+00    0.251045016375409480E+01   -0.121579303681957018E+01    0.108233637862516588E+03    0.567954308750439907E+02   -0.639753310083071369E+03   -0.227651535193768879E+02    1
   -0.658511531468105815E+00    0.275125886429006439E+01   -0.129629934284180148E+01    0.108893475159926311E+03    0.553126448363411498E+02   -0.638989918644560248E+03   -0.227751535193768859E+02    1
   -0.544398818350927627E+00    0.266368035767099620E+01   -0.127637063904774273E+01    0.120857422838213751E+03    0.444948964318943467E+02   -0.638983698378874351E+03   -0.227851535193768804E+02    1
   -0.565831011207347245E+00    0.265559355837468880E+01   -0.127313973568016170E+01    0.120741306038448400E+03    0.444403883619371243E+02   -0.638727927984327607E+03   -0.227951535193768819E+02    1
   -0.411469486038127386E+00    0.254296214653051411E+01   -0.124823871562508515E+01    0.123055353804907512E+03    0.474395819039885964E+02   -0.634704087746115761E+03   -0.228051535193768871E+02    1
   -0.583329091200505800E+00    0.269495627542880500E+01   -0.125525216975114162E+01    0.110814018521022376E+03    0.585865951661276938E+02   -0.633949919148710251E+03   -0.228151535193768851E+02    1
   -0.527399927587967277E+00    0.269911268874318910E+01   -0.129461507262029407E+01    0.114004188611534090E+03    0.465877834722623163E+02   -0.633887345025156492E+03   -0.228251535193768795E+02    1
   -0.521060012389297000E+00    0.270098860857786294E+01   -0.132565563264660025E+01    0.116077048341869400E+03    0.465918689241483719E+02   -0.631796186935417040E+03   -0.228351535193768775E+02    1
   -0.575846776886442591E+00    0.263588035297421097E+01   -0.125245640477380693E+01    0.107436618336166433E+03    0.589017497436787210E+02   -0.631534024258832687E+03   -0.228451535193768791E+02    1
   -0.521013242890615125E+00    0.269414247433943110E+01   -0.130320742683737478E+01    0.120361591508318483E+03    0.467291128379066834E+02   -0.630054436996498566E+03   -0.228551535193768842E+02    1
   -0.502669177480848717E+00    0.269547003974279997E+01   -0.131618425268868755E+01    0.119518556951270369E+03    0.524840145106531111E+02   -0.629599509348167771E+03   -0.228651535193768893E+02    1
   -0.360439942257109180E+00    0.256476634450864838E+01   -0.126402681565127839E+01    0.113566561839392605E+03    0.489323258757301289E+02   -0.629108753155373051E+03   -0.228751535193768873E+02    1
   -0.538690942936858264E+00    0.271560754436480067E+01   -0.128422798616688727E+01    0.112630664633755842E+03    0.556588679602688501E+02   -0.629062959301367073E+03   -0.228851535193768854E+02    1
   -0.534779925227663711E+00    0.268924572548860619E+01   -0.127707416532044515E+01    0.116751468035720478E+03    0.462662320704250192E+02   -0.628791681115527126E+03   -0.228951535193768798E+02    1
   -0.480542846079689667E+00    0.262255684608367634E+01   -0.130189601487006090E+01    0.123129128557340167E+03    0.462139776265439366E+02   -0.628722801834170923E+03   -0.229051535193768778E+02    1
   -0.603203864731151285E+00    0.270578570542915386E+01   -0.131959537818815598E+01    0.119634528468914965E+03    0.456390342334915715E+02   -0.628298914038240810E+03   -0.229151535193768829E+02    1
   -0.535573986724861228E+00    0.270472823968548060E+01   -0.131609653039475027E+01    0.116564000693167827E+03    0.450313134761987897E+02   -0.627802491353914093E+03   -0.229251535193768845E+02    1
   -0.486622515989669324E+00    0.264574395033198773E+01   -0.130312892109868095E+01    0.114722308415312071E+03    0.465999510499764256E+02   -0.627782833163154805E+03   -0.229351535193768861E+02    1
   -0.617015180943209174E+00    0.275007085821481789E+01   -0.131796025780906501E+01    0.117960851661805052E+03    0.576774757185171723E+02   -0.627050984735446491E+03   -0.229451535193768876E+02    1
   -0.552308779558958740E+00    0.262428100296714417E+01   -0.122432857434841491E+01    0.113130265730016362E+03    0.576555833101195105E+02   -0.626963732247013240E+03   -0.229551535193768856E+02    1
   -0.405774333831914191E+00    0.256431717329909503E+01   -0.122363583329074643E+01    0.109982408406393134E+03    0.588512033557482823E+02   -0.626842718472571960E+03   -0.229651535193768872E+02    1
   -0.522679974090972443E+00    0.265067259383844744E+01   -0.125723587297098582E+01    0.116281577374404236E+03    0.582286057354207287E+02   -0.626784035854802369E+03   -0.229751535193768923E+02    1
   -0.404368118414318189E+00    0.255068471625589277E+01   -0.120539146277449838E+01    0.114947619034106651E+03    0.532209952366088714E+02   -0.626003772791155711E+03   -0.229851535193768868E+02    1
   -0.581909583064771141E+00    0.276324218710421610E+01   -0.132272622628524417E+01    0.117240605439595456E+03    0.470628274260575097E+02   -0.625886673073826728E+03   -0.229951535193768848E+02    1
   -0.331861442537450202E+00    0.250709420370813207E+01   -0.121262780379712165E+01    0.115714613759934352E+03    0.563501644332924343E+02   -0.625210750246867406E+03   -0.230051535193768864E+02    1
   -0.505430150044777093E+00    0.260381293626234678E+01   -0.125928569517606537E+01    0.113391697294052022E+03    0.604885225502164019E+02   -0.624968753942479111E+03   -0.230151535193768879E+02    1
   -0.632846689211048030E+00    0.266368498463343117E+01   -0.127709151733615744E+01    0.113875828336412212E+03    0.545351329518973671E+02   -0.624847661750849738E+03   -0.230251535193768895E+02    1
   -0.301133955341458481E+00    0.247079607431229364E+01   -0.118557048894721007E+01    0.110889477800482737E+03    0.555984309771601488E+02   -0.624718970319785626E+03   -0.230351535193768875E+02    1
   -0.583791146912796322E+00    0.268668598480536280E+01   -0.127930025506293354E+01    0.120083424863859207E+03    0.554241304976225138E+02   -0.624621826215971282E+03   -0.230451535193768819E+02    1
   -0.543463187766315414E+00    0.272725935872016478E+01   -0.130915078743502988E+01    0.115431110241439370E+03    0.471784294532224635E+02   -0.624493609003859206E+03   -0.230551535193768835E+02    1
   -0.569239646221887163E+00    0.266481148186908712E+01   -0.124059609336513432E+01    0.115314013855967701E+03    0.532945248573512913E+02   -0.623770212222508235E+03   -0.230651535193768886E+02    1
   -0.599825567369091317E+00    0.269640019547454246E+01   -0.126894930923306060E+01    0.110450482427808666E+03    0.599685232915085464E+02   -0.623647447999892847E+03   -0.230751535193768866E+02    1
   -0.564808178857738596E+00    0.269953702146753027E+01   -0.130036318907189052E+01    0.110044058454702821E+03    0.574721651164684033E+02   -0.621641095135589808E+03   -0.230851535193768811E+02    1
   -0.544481024281747494E+00    0.266048586885588723E+01   -0.128707188702423281E+01    0.122469512226518589E+03    0.505942146619808852E+02   -0.620871963610552143E+03   -0.230951535193768756E+02    1
   -0.432867519814373658E+00    0.261918200108184029E+01   -0.128109232487255742E+01    0.115403691426658199E+03    0.459923670445088533E+02   -0.620841158027589699E+03   -0.231051535193768771E+02    1
   -0.518065752445934002E+00    0.268378618818523274E+01   -0.128067490103149328E+01    0.109984114977909272E+03    0.575264425122063017E+02   -0.620468845975874729E+03   -0.231151535193768822E+02    1
   -0.300744628190862784E+00    0.249909192556159754E+01   -0.121008772323804070E+01    0.114246483561960403E+03    0.543005039372523868E+02   -0.620346286756210247E+03   -0.231251535193768802E+02    1
   -0.345363304469412213E+00    0.254336748475183771E+01   -0.124004146677787208E+01    0.117472922328662563E+03    0.533418440009146479E+02   -0.620138549708812207E+03   -0.231351535193768854E+02    1
   -0.588927045876053157E+00    0.266526119041629261E+01   -0.129763902945698462E+01    0.113132916054251339E+03    0.519828977029385726E+02   -0.619594870860973060E+03   -0.231451535193768834E+02    1
   -0.552994603943723462E+00    0.261433407021255881E+01   -0.123699775797358402E+01    0.110229192283573255E+03    0.508233881512804544E+02   -0.619450033311326024E+03   -0.231551535193768849E+02    1
   -0.560842227257197123E+00    0.272367727355142808E+01   -0.128702169498459007E+01    0.113276280276014944E+03    0.567521836359037479E+02   -0.618762047026684854E+03   -0.231651535193768900E+02    1
   -0.467812188880245117E+00    0.256734714640925565E+01   -0.125994563612537291E+01    0.111586990152727338E+03    0.543835180640578528E+02   -0.618385722524725907E+03   -0.231751535193768810E+02    1
   -0.671484276564191518E+00    0.274337814638467092E+01   -0.128189207813754358E+01    0.113739755929048940E+03    0.568742745685661646E+02   -0.618027295786529976E+03   -0.231851535193768861E+02    1
   -0.359811839572442338E+00    0.253224961060009290E+01   -0.121367253832136868E+01    0.114037871573764392E+03    0.562905537117834172E+02   -0.617828973735049317E+03   -0.231951535193768876E+02    1
   -0.553241581565670160E+00    0.270937992335029776E+01   -0.133634209105735646E+01    0.116820466047707228E+03    0.500612813892356030E+02   -0.616932730637809073E+03   -0.232051535193768821E+02    1
   -0.472215521351379230E+00    0.267634449306729039E+01   -0.130629615135717447E+01    0.117226275595765657E+03    0.487010204243750593E+02   -0.616908984670783980E+03   -0.232151535193768801E+02    1
   -0.526525275401043658E+00    0.267712421960232794E+01   -0.130413797563605272E+01    0.117475908063741656E+03    0.442891397905723068E+02   -0.616466954119054435E+03   -0.232251535193768817E+02    1
   -0.569778119447250653E+00    0.261631575773348013E+01   -0.124011693643721266E+01    0.115905307209208416E+03    0.568427574235335271E+02   -0.616250581714696750E+03   -0.232351535193768832E+02    1
   -0.333288740616154655E+00    0.249443778173791975E+01   -0.120804656740043725E+01    0.117055245389141348E+03    0.548930618180727095E+02   -0.615655314801650434E+03   -0.232451535193768812E+02    1
   -0.459474606597305879E+00    0.265924188512512005E+01   -0.131509869581838323E+01    0.117118868181588553E+03    0.526068976641310542E+02   -0.614642049703328553E+03   -0.232551535193768828E+02    1
   -0.306284767794863910E+00    0.249444520427018057E+01   -0.122370610115264888E+01    0.116225683864850311E+03    0.481000583839494027E+02   -0.614309369510504098E+03   -0.232651535193768879E+02    1
   -0.482452833040852624E+00    0.263450685788779504E+01   -0.125040375724628028E+01    0.115169395643474076E+03    0.562974976463779626E+02   -0.613771116227615039E+03   -0.232751535193768859E+02    1
   -0.501166856619842171E+00    0.267438887722160201E+01   -0.132336720663829865E+01    0.115387292517979844E+03    0.510827967562120762E+02   -0.613638576972256260E+03   -0.232851535193768875E+02    1
   -0.445007203694590459E+00    0.258801226590011257E+01   -0.126645748289640370E+01    0.122260535714499511E+03    0.484359886679229419E+02   -0.613132695940551798E+03   -0.232951535193768891E+02    1
   -0.328068631269434974E+00    0.253354903176290946E+01   -0.123375694923942980E+01    0.114132070824954667E+03    0.510172496499251338E+02   -0.611881614744395733E+03   -0.233051535193768800E+02    1
   -0.323812785305866768E+00    0.252188492185750146E+01   -0.124995035601269588E+01    0.114427915645811510E+03    0.516397608199475258E+02   -0.611775737228090520E+03   -0.233151535193768780E+02    1
   -0.451226948869059008E+00    0.253940610687333601E+01   -0.119652818107782188E+01    0.115469936457288483E+03    0.531738673098214747E+02   -0.611342147145242961E+03   -0.233251535193768795E+02    1
   -0.392867241810556322E+00    0.250847470675345718E+01   -0.120043968710375637E+01    0.115036277886291458E+03    0.570647962811500804E+02   -0.610523793249194455E+03   -0.233351535193768811E+02    1
   -0.555688182597885216E+00    0.267864743148185669E+01   -0.129518421036808284E+01    0.114886126858887224E+03    0.461639891337397046E+02   -0.610473512908848420E+03   -0.233451535193768827E+02    1
   -0.602671765510121915E+00    0.268121464645891461E+01   -0.130327505018827505E+01    0.115328024927896564E+03    0.552368678668643724E+02   -0.609714532814897893E+03   -0.233551535193768842E+02    1
   -0.443691642449992152E+00    0.258612035589831724E+01   -0.127472437764063606E+01    0.117127823297396674E+03    0.450627207548447757E+02   -0.608349694758784949E+03   -0.233651535193768858E+02    1
   -0.566888650433588381E+00    0.266076582212972479E+01   -0.127095152490956220E+01    0.120117293677030233E+03    0.539080409453673610E+02   -0.608204828756739175E+03   -0.233751535193768802E+02    1
   -0.546272556610537308E+00    0.262081903794569726E+01   -0.127597208895756253E+01    0.121009548332818085E+03    0.518603801894427363E+02   -0.607924317653948378E+03   -0.233851535193768818E+02    1
   -0.509315537512229355E+00    0.262342284846281260E+01   -0.128163630259890393E+01    0.119825214697919463E+03    0.446852186938962745E+02   -0.606750787071541936E+03   -0.233951535193768834E+02    1
   -0.490370734016196685E+00    0.260326553677102268E+01   -0.125348595331064416E+01    0.116787271705463553E+03    0.444548896755971157E+02   -0.606613270308392885E+03   -0.234051535193768814E+02    1
   -0.479400455237822598E+00    0.265712961172452466E+01   -0.128100068170799553E+01    0.116524756883197355E+03    0.469737205610841499E+02   -0.606588864368464215E+03   -0.234151535193768794E+02    1
   -0.508435466741216757E+00    0.265810925216341998E+01   -0.129467080908522814E+01    0.117615773619147419E+03    0.575218563521895589E+02   -0.606135257163232154E+03   -0.234251535193768845E+02    1
   -0.565361542377065263E+00    0.268552459198929450E+01   -0.131914128851353851E+01    0.116952900986863227E+03    0.543009416194441599E+02   -0.606120698875707603E+03   -0.234351535193768861E+02    1
   -0.470181054611914284E+00    0.257641017024450258E+01   -0.126123410972436112E+01    0.121467813871296173E+03    0.492161450639953557E+02   -0.605877578866146678E+03   -0.234451535193768805E+02    1
   -0.393995610192560797E+00    0.251056597932535297E+01   -0.121468228026601643E+01    0.119117873004941700E+03    0.489440584010819464E+02   -0.605861438176834440E+03   -0.234551535193768821E+02    1
   -0.588556468075502437E+00    0.275733221104886717E+01   -0.131083616486328491E+01    0.117906715801744340E+03    0.519122914443945547E+02   -0.605808197933709721E+03   -0.234651535193768837E+02    1
   -0.429831989849988716E+00    0.256855544759967991E+01   -0.123668213626539814E+01    0.119545304466084659E+03    0.492902110649526719E+02   -0.605802914859233624E+03   -0.234751535193768781E+02    1
   -0.548980213942342310E+00    0.266079115127459787E+01   -0.128807816856720692E+01    0.113092593086204545E+03    0.477044258904797402E+02   -0.605671138167098434E+03   -0.234851535193768761E+02    1
   -0.622585262607985079E+00    0.275974474317041807E+01   -0.129865588442839464E+01    0.117977249618577844E+03    0.505747568544788351E+02   -0.605385036301890295E+03   -0.234951535193768777E+02    1
   -0.372015143376142277E+00    0.257594166290977888E+01   -0.126053936635191466E+01    0.116828700270838311E+03    0.524451206303338608E+02   -0.605324190453742062E+03   -0.235051535193768757E+02    1
   -0.429850259854812400E+00    0.255951538938112622E+01   -0.126807114487227501E+01    0.114394329538568613E+03    0.504568616247390764E+02   -0.605139841955447309E+03   -0.235151535193768808E+02    1
   -0.642115700032709569E+00    0.274448121374138099E+01   -0.130892020090140537E+01    0.118402861644042289E+03    0.556479500337036939E+02   -0.604302683214187596E+03   -0.235251535193768824E+02    1
   -0.586312659649025569E+00    0.267231304857363172E+01   -0.128521409582628277E+01    0.110757451483619164E+03    0.566520162888832033E+02   -0.604189779449346815E+03   -0.235351535193768839E+02    1
   -0.489117552431551417E+00    0.265055631923669122E+01   -0.129248574849389186E+01    0.112064749465236886E+03    0.503613278335986081E+02   -0.603607060613938984E+03   -0.235451535193768855E+02    1
   -0.414039901633708851E+00    0.257674114230195350E+01   -0.123675882076029975E+01    0.112577246805230871E+03    0.578169970745093735E+02   -0.603538953709330144E+03   -0.235551535193768835E+02    1
   -0.360455828317407523E+00    0.255861645248841363E+01   -0.126685935919672499E+01    0.117894545075859540E+03    0.490859791999082518E+02   -0.602788815627793610E+03   -0.235651535193768851E+02    1
   -0.624671606215878583E+00    0.272977888670089364E+01   -0.131188400867260224E+01    0.117492729165048587E+03    0.559965657182293057E+02   -0.602372773451348280E+03   -0.235751535193768831E+02    1
   -0.417896320326020643E+00    0.256298546949325967E+01   -0.121431200447470999E+01    0.114254013242481250E+03    0.545211398391098214E+02   -0.602267597122324560E+03   -0.235851535193768775E+02    1
   -0.526751643609438602E+00    0.271851513269980849E+01   -0.132720782184369757E+01    0.116643978160811514E+03    0.511705831495173413E+02   -0.602106823495930939E+03   -0.235951535193768756E+02    1
   -0.365014360796655168E+00    0.252389361896177622E+01   -0.120632824671019900E+01    0.115520297700299537E+03    0.517073684939354337E+02   -0.601765314277792868E+03   -0.236051535193768807E+02    1
   -0.565247803293310369E+00    0.267301081501511018E+01   -0.127002326515536978E+01    0.114835291931182837E+03    0.589625708807747628E+02   -0.601744166401924531E+03   -0.236151535193768858E+02    1
   -0.525092427058845068E+00    0.267717155277844254E+01   -0.130611418055799611E+01    0.117952005723438575E+03    0.561503584334135155E+02   -0.601616895684462406E+03   -0.236251535193768873E+02    1
   -0.481667781954330465E+00    0.266514354324445080E+01   -0.127509055606887678E+01    0.112735882538104562E+03    0.534926204976941051E+02   -0.601209995303273672E+03   -0.236351535193768818E+02    1
   -0.552502550258644476E+00    0.262966421856444788E+01   -0.125507656370437282E+01    0.112862146676874673E+03    0.593500929614502866E+02   -0.600403086917946780E+03   -0.236451535193768798E+02    1
   -0.416561561521322510E+00    0.257791059870790074E+01   -0.127592866539750460E+01    0.114442252701760850E+03    0.490198794703715919E+02   -0.600127450399933991E+03   -0.236551535193768814E+02    1
   -0.493480402925822403E+00    0.259882360031457171E+01   -0.126496862411097410E+01    0.113260858390286018E+03    0.584814878365440620E+02   -0.599459607856391131E+03   -0.236651535193768758E+02    1
   -0.565193209432898414E+00    0.271405974759371604E+01   -0.127397398547213836E+01    0.112800377128211366E+03    0.541646985243712322E+02   -0.599170973540367640E+03   -0.236751535193768738E+02    1
   -0.408593183070198762E+00    0.255940144467313457E+01   -0.125266521552626386E+01    0.110725159483060025E+03    0.548226599791965157E+02   -0.598054454683081644E+03   -0.236851535193768790E+02    1
   -0.615019763146202436E+00    0.269588727861570376E+01   -0.129400160027396538E+01    0.113195993648222625E+03    0.567283478236278427E+02   -0.597220619630163014E+03   -0.236951535193768841E+02    1
   -0.561267901709170403E+00    0.272033134708552549E+01   -0.132927284177935778E+01    0.118310068435136230E+03    0.477875392671763564E+02   -0.596242062314410987E+03   -0.237051535193768856E+02    1
   -0.494700968196324808E+00    0.259474709187726038E+01   -0.125388126434015312E+01    0.109535723041599496E+03    0.548784763388919430E+02   -0.596188368930870183E+03   -0.237151535193768872E+02    1
   -0.501340892194455101E+00    0.265697663188325350E+01   -0.128230741029454087E+01    0.120079534239206410E+03    0.506850286831819687E+02   -0.596062203068615304E+03   -0.237251535193768852E+02    1
   -0.564272399763424026E+00    0.262291300399632643E+01   -0.126056791293855763E+01    0.112875377668127683E+03    0.570319515206353174E+02   -0.595790021688439197E+03   -0.237351535193768832E+02    1
   -0.488911853188166212E+00    0.258269753828860527E+01   -0.125158576618562201E+01    0.118809017311717980E+03    0.458025349844839411E+02   -0.595788519034872706E+03   -0.237451535193768777E+02    1
   -0.482661107246570076E+00    0.256186756261959170E+01   -0.125045066045600883E+01    0.119814861933976431E+03    0.515456285052843270E+02   -0.595699018585972681E+03   -0.237551535193768757E+02    1
   -0.434833136547081445E+00    0.255202360146290452E+01   -0.121569435687312755E+01    0.108914913893180838E+03    0.538973330468681127E+02   -0.595635271474392539E+03   -0.237651535193768773E+02    1
   -0.537758917829435745E+00    0.264932503008454301E+01   -0.128129285203409271E+01    0.116012407133119467E+03    0.451647162747205471E+02   -0.595545664376450077E+03   -0.237751535193768753E+02    1
   -0.563907829446459452E+00    0.272614775506518514E+01   -0.130172435657637919E+01    0.116758335301229792E+03    0.476857701168541439E+02   -0.595057631832276343E+03   -0.237851535193768768E+02    1
   -0.501106037473624255E+00    0.263758558205922977E+01   -0.128892358855118427E+01    0.119717442600141908E+03    0.551136930113680421E+02   -0.594942382544170641E+03   -0.237951535193768784E+02    1
   -0.471598159517366611E+00    0.253559578122296925E+01   -0.120575122535246937E+01    0.116363643098321162E+03    0.511246396058312200E+02   -0.594567848353427507E+03   -0.238051535193768764E+02    1
   -0.412207947460128565E+00    0.250659965430722842E+01   -0.121059187775649324E+01    0.112896275439550237E+03    0.560554642278010817E+02   -0.594534210409135085E+03   -0.238151535193768815E+02    1
   -0.504961987524628064E+00    0.267985437232631307E+01   -0.132205203256516235E+01    0.117561127475141106E+03    0.519366979909229656E+02   -0.594247211265439660E+03   -0.238251535193768831E+02    1
   -0.504123817239440442E+00    0.259908071149265085E+01   -0.127903231209172574E+01    0.120278637673286170E+03    0.494123519083531733E+02   -0.593828276645856249E+03   -0.238351535193768775E+02    1
   -0.539250171727903904E+00    0.265891237733371621E+01   -0.128203062040467319E+01    0.118659656723627705E+03    0.565212602613609079E+02   -0.593612428545010744E+03   -0.238451535193768791E+02    1
